1.687067034351797	1.7410652345944493	18.517153369056423
0.8180692461702873	1.768437528918943	18.022485027491822
0.6991165368180458	1.4728619429607697	17.07404845159084
1.4035556316551094	2.576959747074127	17.94770677396853
1.565361052647127	2.72662283981857	16.970864394398035
0.6085257260212176	0.4777246015827067	17.007097188890544
-0.11334117466328882	0.17394735790634644	16.383473645146783
0.4235880685181882	0.40978616325374606	15.573407473822938
0.14789381331965792	0.06361806326855068	14.675199899044932
-0.37879097167041215	-0.7735582734307774	14.524146365168413
0.14179399159412756	0.3467706301743241	13.7143217162561
0.4664648450246724	0.8647516668422796	12.922932423872963
-0.3091358128754395	-0.8020387261634161	16.270002205857168
-1.0171789894138104	-1.3152983816784978	15.784726193057207
0.24262729382364703	0.37289895159882036	12.079266982905978
-0.4649830970333413	-0.2207047870618541	17.23470598433684
0.5593189146152768	1.0183751906136727	11.381255415147434
0.8948214689770843	1.5913880193634409	10.633358270882269
1.1326143654327232	1.961950934665924	11.531435242863662
1.4177763614665537	2.5637961227593737	10.784021491338335
1.0278313935308572	1.9001413267274663	9.689804599999809
0.987245029522779	1.6329043662445482	12.544506044041949
-0.19390207898059908	-0.3937754193689608	12.555263185624783
-0.3790467979594249	-0.5289662855840664	13.529288524941387
-0.696877343172737	-1.253489172600691	12.667150784593693
-0.6817237835031708	-1.1582022902519427	11.669967580433275
-1.2519874044025465	-2.0580098907240245	12.889507781198459
-0.8965638848860642	-1.592898583459711	13.700289835145536
-1.628693815579525	-2.8124910752957244	13.430876638731105
-1.9916451127556787	-3.1336438677766507	14.306144176033571
-1.9230120368299242	-3.236712143500994	15.29862433411055
-1.3537733834892187	-2.049676698778626	14.466854718967278
-1.3327734473880237	-2.3165509077148196	15.430437229506033
-1.108923199306411	-1.2828044614334624	16.782980134596098
-1.430199232209304	-1.5751375141522814	17.686488471590124
-0.7544794960622748	-1.7414626441338075	18.408273111573262
-0.36120396799396615	-1.0803550550359922	17.76599644278767
-1.1894962700332457	-2.4318289255546444	18.990815554782777
-2.031180293996686	-2.2736719097900835	18.474492807457548
-1.4748827675715	-2.6550754873007905	17.734382470546805
-1.775943672414504	-2.305614795194224	16.84659439331872
-2.0565373252576524	-3.471379518444763	17.74531369830862
-1.9504378826136497	-3.279362065552886	16.683079716234868
-2.6369686772759837	-3.8308781364269433	16.206829259134665
-0.9153743337937728	-2.269895459567121	19.942095553632335
-0.3073836884179201	-1.604358485558366	20.38247730836334
0.3003850742705473	-0.8104238419946994	20.40297520620461
-0.11374323647732405	-1.6817807469541177	21.362624171468095
0.48967622678441314	-1.1474535532918393	21.956633931648373
0.23673662117349037	-1.7896346794729268	22.68267908589932
-0.6059159563439911	-2.4452065357619492	21.786697184241508
-0.45775064759394246	-1.5381144301173684	19.39341861531031
0.7206707553317216	-1.6156825112147801	23.544009426446184
0.1954599418739547	-2.4152878670018563	23.835399428289787
1.321468081984099	-1.2537605190144614	24.259527120180504
1.979932260710058	-0.691547660942445	24.762231558849557
1.3907554736476466	-0.6909334780810087	23.43382141161495
1.7080942273929172	0.051677528084498436	22.841197986082804
-0.5004888170821084	-3.0426183627288483	23.477635936671405
0.6790373995704849	-2.3355073770872696	24.710569354153638
2.1073987282879063	0.84510903133863	22.374709733059884
2.4973117568314476	1.637593971424105	21.90234151467481
2.813484789865109	2.3816822020763255	21.31315519598826
1.6422111369136185	0.5892514250589843	21.52482118642112
3.1598777139957455	2.4472816219669427	22.251211752379625
0.61556622842212	1.1396799076907806	14.106016658241877
2.478665021729687	0.8795762821770596	23.306219295290546
-1.746609435889739	-2.95899800529468	12.445210498227109
-3.0045657133705688	-4.211943433036455	17.05926601506134
2.0997357146633457	-1.1315396782682157	25.656166062761518
2.7274452715262347	-0.3642565064204132	25.804230684449337
3.3552731767208717	0.3815081797896724	26.03443032875881
3.8725925006003434	0.5133952862231788	26.881282420704444
